FinalProjInstances\A10_obst0_size_12x12_inst_5.txt,94,0.31017255783081055
FinalProjInstances\A10_obst0_size_12x12_inst_6.txt,104,0.28527235984802246
FinalProjInstances\A10_obst0_size_12x12_inst_7.txt,77,0.23137235641479492
FinalProjInstances\A10_obst0_size_12x12_inst_8.txt,81,0.11067557334899902
FinalProjInstances\A10_obst0_size_12x12_inst_9.txt,89,0.1655585765838623
FinalProjInstances\A10_obst0_size_14x14_inst_1.txt,111,0.13763046264648438
FinalProjInstances\A10_obst0_size_14x14_inst_10.txt,82,0.09278082847595215
FinalProjInstances\A10_obst0_size_14x14_inst_11.txt,-1,20.00072145462036
FinalProjInstances\A10_obst0_size_14x14_inst_12.txt,94,0.2063312530517578
FinalProjInstances\A10_obst0_size_14x14_inst_13.txt,101,0.11186981201171875
FinalProjInstances\A10_obst0_size_14x14_inst_14.txt,102,0.13195037841796875
FinalProjInstances\A10_obst0_size_14x14_inst_15.txt,74,0.05647110939025879
FinalProjInstances\A10_obst0_size_14x14_inst_16.txt,78,0.09787249565124512
FinalProjInstances\A10_obst0_size_14x14_inst_17.txt,-1,20.033030033111572
FinalProjInstances\A10_obst0_size_14x14_inst_18.txt,100,0.17546653747558594
FinalProjInstances\A10_obst0_size_14x14_inst_19.txt,77,0.7610223293304443
FinalProjInstances\A10_obst0_size_14x14_inst_2.txt,94,0.22852396965026855
FinalProjInstances\A10_obst0_size_14x14_inst_20.txt,93,0.19767284393310547
FinalProjInstances\A10_obst0_size_14x14_inst_3.txt,91,0.10214591026306152
FinalProjInstances\A10_obst0_size_14x14_inst_4.txt,76,0.21621131896972656
FinalProjInstances\A10_obst0_size_14x14_inst_5.txt,120,0.346757173538208
FinalProjInstances\A10_obst0_size_14x14_inst_6.txt,83,0.055924177169799805
FinalProjInstances\A10_obst0_size_14x14_inst_7.txt,107,0.06521058082580566
FinalProjInstances\A10_obst0_size_14x14_inst_8.txt,74,0.7181503772735596
FinalProjInstances\A10_obst0_size_14x14_inst_9.txt,108,0.0699310302734375
FinalProjInstances\A10_obst0_size_16x16_inst_1.txt,85,0.309161901473999
FinalProjInstances\A10_obst0_size_16x16_inst_10.txt,98,0.19464397430419922
FinalProjInstances\A10_obst0_size_16x16_inst_11.txt,111,0.09117507934570312
FinalProjInstances\A10_obst0_size_16x16_inst_12.txt,117,0.16891980171203613
FinalProjInstances\A10_obst0_size_16x16_inst_13.txt,108,0.18372416496276855
FinalProjInstances\A10_obst0_size_16x16_inst_14.txt,112,0.1496109962463379
FinalProjInstances\A10_obst0_size_16x16_inst_15.txt,84,0.15219855308532715
FinalProjInstances\A10_obst0_size_16x16_inst_16.txt,103,0.11677145957946777
FinalProjInstances\A10_obst0_size_16x16_inst_17.txt,82,0.11979031562805176
FinalProjInstances\A10_obst0_size_16x16_inst_18.txt,73,0.11129212379455566
FinalProjInstances\A10_obst0_size_16x16_inst_19.txt,119,0.7876605987548828
FinalProjInstances\A10_obst0_size_16x16_inst_2.txt,73,0.09978604316711426
FinalProjInstances\A10_obst0_size_16x16_inst_20.txt,83,0.06976032257080078
FinalProjInstances\A10_obst0_size_16x16_inst_3.txt,108,0.15163183212280273
FinalProjInstances\A10_obst0_size_16x16_inst_4.txt,104,0.1505889892578125
FinalProjInstances\A10_obst0_size_16x16_inst_5.txt,92,0.7540886402130127
FinalProjInstances\A10_obst0_size_16x16_inst_6.txt,128,0.30519604682922363
FinalProjInstances\A10_obst0_size_16x16_inst_7.txt,129,0.15754151344299316
FinalProjInstances\A10_obst0_size_16x16_inst_8.txt,75,0.16957592964172363
FinalProjInstances\A10_obst0_size_16x16_inst_9.txt,94,0.25731968879699707
FinalProjInstances\A10_obst0_size_18x18_inst_1.txt,122,0.18446898460388184
FinalProjInstances\A10_obst0_size_18x18_inst_10.txt,125,0.16958403587341309
FinalProjInstances\A10_obst0_size_18x18_inst_11.txt,124,0.1406233310699463
FinalProjInstances\A10_obst0_size_18x18_inst_12.txt,134,0.1815185546875
FinalProjInstances\A10_obst0_size_18x18_inst_13.txt,127,0.2872195243835449
FinalProjInstances\A10_obst0_size_18x18_inst_14.txt,114,0.4587829113006592
FinalProjInstances\A10_obst0_size_18x18_inst_15.txt,142,0.5325672626495361
FinalProjInstances\A10_obst0_size_18x18_inst_16.txt,136,0.33809590339660645
FinalProjInstances\A10_obst0_size_18x18_inst_17.txt,-1,20.018285989761353
FinalProjInstances\A10_obst0_size_18x18_inst_18.txt,118,0.08976125717163086
FinalProjInstances\A10_obst0_size_18x18_inst_19.txt,108,0.1286630630493164
FinalProjInstances\A10_obst0_size_18x18_inst_2.txt,130,0.08775973320007324
FinalProjInstances\A10_obst0_size_18x18_inst_20.txt,105,0.17054438591003418
FinalProjInstances\A10_obst0_size_18x18_inst_3.txt,128,0.13764142990112305
FinalProjInstances\A10_obst0_size_18x18_inst_4.txt,112,0.47372913360595703
FinalProjInstances\A10_obst0_size_18x18_inst_5.txt,146,0.23935365676879883
FinalProjInstances\A10_obst0_size_18x18_inst_6.txt,103,0.1745014190673828
FinalProjInstances\A10_obst0_size_18x18_inst_7.txt,94,0.2483675479888916
FinalProjInstances\A10_obst0_size_18x18_inst_8.txt,127,0.3231043815612793
FinalProjInstances\A10_obst0_size_18x18_inst_9.txt,78,0.22439956665039062
FinalProjInstances\A10_obst0_size_20x20_inst_1.txt,123,0.11335158348083496
FinalProjInstances\A10_obst0_size_20x20_inst_10.txt,156,0.35494327545166016
FinalProjInstances\A10_obst0_size_20x20_inst_11.txt,146,0.22838306427001953
FinalProjInstances\A10_obst0_size_20x20_inst_12.txt,118,0.10554242134094238
FinalProjInstances\A10_obst0_size_20x20_inst_13.txt,154,0.4605119228363037
FinalProjInstances\A10_obst0_size_20x20_inst_14.txt,131,0.21487998962402344
FinalProjInstances\A10_obst0_size_20x20_inst_15.txt,97,0.2540740966796875
FinalProjInstances\A10_obst0_size_20x20_inst_16.txt,151,0.15313267707824707
FinalProjInstances\A10_obst0_size_20x20_inst_17.txt,134,0.19240713119506836
FinalProjInstances\A10_obst0_size_20x20_inst_18.txt,138,0.2882957458496094
FinalProjInstances\A10_obst0_size_20x20_inst_19.txt,136,0.4228682518005371
FinalProjInstances\A10_obst0_size_20x20_inst_2.txt,-1,20.023346185684204
FinalProjInstances\A10_obst0_size_20x20_inst_20.txt,127,0.29135942459106445
FinalProjInstances\A10_obst0_size_20x20_inst_3.txt,129,0.1394178867340088
FinalProjInstances\A10_obst0_size_20x20_inst_4.txt,143,0.7006947994232178
FinalProjInstances\A10_obst0_size_20x20_inst_5.txt,129,0.18232417106628418
FinalProjInstances\A10_obst0_size_20x20_inst_6.txt,120,0.23462510108947754
FinalProjInstances\A10_obst0_size_20x20_inst_7.txt,-1,20.012495040893555
FinalProjInstances\A10_obst0_size_20x20_inst_8.txt,101,0.25531888008117676
FinalProjInstances\A10_obst0_size_20x20_inst_9.txt,171,0.3301522731781006
FinalProjInstances\A10_obst10_size_10x10_inst_1.txt,74,1.5059778690338135
FinalProjInstances\A10_obst10_size_10x10_inst_10.txt,61,0.10072588920593262
FinalProjInstances\A10_obst10_size_10x10_inst_11.txt,87,4.662391662597656
FinalProjInstances\A10_obst10_size_10x10_inst_12.txt,64,0.12365937232971191
FinalProjInstances\A10_obst10_size_10x10_inst_13.txt,81,0.6732242107391357
FinalProjInstances\A10_obst10_size_10x10_inst_14.txt,50,0.10669064521789551
FinalProjInstances\A10_obst10_size_10x10_inst_15.txt,75,0.4557802677154541
FinalProjInstances\A10_obst10_size_10x10_inst_16.txt,77,2.9830286502838135
FinalProjInstances\A10_obst10_size_10x10_inst_17.txt,72,0.2403566837310791
FinalProjInstances\A10_obst10_size_10x10_inst_18.txt,54,0.2373652458190918
FinalProjInstances\A10_obst10_size_10x10_inst_19.txt,77,0.38194894790649414
FinalProjInstances\A10_obst10_size_10x10_inst_2.txt,66,1.332465648651123
FinalProjInstances\A10_obst10_size_10x10_inst_20.txt,75,0.35502052307128906
FinalProjInstances\A10_obst10_size_10x10_inst_3.txt,55,0.21744942665100098
FinalProjInstances\A10_obst10_size_10x10_inst_4.txt,71,0.7998971939086914
FinalProjInstances\A10_obst10_size_10x10_inst_5.txt,-1,0.027924299240112305
FinalProjInstances\A10_obst10_size_10x10_inst_6.txt,72,1.1703763008117676
FinalProjInstances\A10_obst10_size_10x10_inst_7.txt,71,0.6253757476806641
FinalProjInstances\A10_obst10_size_10x10_inst_8.txt,66,0.7190957069396973
FinalProjInstances\A10_obst10_size_10x10_inst_9.txt,59,0.2159712314605713
FinalProjInstances\A10_obst10_size_12x12_inst_1.txt,80,0.06804656982421875
FinalProjInstances\A10_obst10_size_12x12_inst_10.txt,71,0.49202895164489746
FinalProjInstances\A10_obst10_size_12x12_inst_11.txt,83,0.10216641426086426
FinalProjInstances\A10_obst10_size_12x12_inst_12.txt,72,0.07978105545043945
FinalProjInstances\A10_obst10_size_12x12_inst_13.txt,82,0.296764612197876
FinalProjInstances\A10_obst10_size_12x12_inst_14.txt,88,0.23180794715881348
FinalProjInstances\A10_obst10_size_12x12_inst_15.txt,82,0.07633543014526367
FinalProjInstances\A10_obst10_size_12x12_inst_16.txt,90,3.8675308227539062
FinalProjInstances\A10_obst10_size_12x12_inst_17.txt,72,0.15232205390930176
FinalProjInstances\A10_obst10_size_12x12_inst_18.txt,67,0.12975692749023438
FinalProjInstances\A10_obst10_size_12x12_inst_19.txt,96,0.2681281566619873
FinalProjInstances\A10_obst10_size_12x12_inst_2.txt,92,0.6717133522033691
FinalProjInstances\A10_obst10_size_12x12_inst_20.txt,92,0.26201438903808594
FinalProjInstances\A10_obst10_size_12x12_inst_3.txt,95,0.22427630424499512
FinalProjInstances\A10_obst10_size_12x12_inst_4.txt,72,0.264570951461792
FinalProjInstances\A10_obst10_size_12x12_inst_5.txt,84,4.736964464187622
FinalProjInstances\A10_obst10_size_12x12_inst_6.txt,87,1.6263432502746582
FinalProjInstances\A10_obst10_size_12x12_inst_7.txt,88,0.20270180702209473
FinalProjInstances\A10_obst10_size_12x12_inst_8.txt,-1,20.002360343933105
FinalProjInstances\A10_obst10_size_12x12_inst_9.txt,76,0.4767324924468994
FinalProjInstances\A10_obst10_size_14x14_inst_1.txt,102,0.3361012935638428
FinalProjInstances\A10_obst10_size_14x14_inst_10.txt,97,0.4846980571746826
FinalProjInstances\A10_obst10_size_14x14_inst_11.txt,117,1.9078946113586426
FinalProjInstances\A10_obst10_size_14x14_inst_12.txt,100,0.3699815273284912
FinalProjInstances\A10_obst10_size_14x14_inst_13.txt,71,0.054882049560546875
FinalProjInstances\A10_obst10_size_14x14_inst_14.txt,91,1.8231322765350342
FinalProjInstances\A10_obst10_size_14x14_inst_15.txt,101,0.21143436431884766
FinalProjInstances\A10_obst10_size_14x14_inst_16.txt,90,0.08576321601867676
FinalProjInstances\A10_obst10_size_14x14_inst_17.txt,71,0.16357111930847168
FinalProjInstances\A10_obst10_size_14x14_inst_18.txt,110,0.39693737030029297
FinalProjInstances\A10_obst10_size_14x14_inst_19.txt,-1,20.009876251220703
FinalProjInstances\A10_obst10_size_14x14_inst_2.txt,98,0.05788278579711914
FinalProjInstances\A10_obst10_size_14x14_inst_20.txt,117,0.1306135654449463
FinalProjInstances\A10_obst10_size_14x14_inst_3.txt,91,0.2364048957824707
FinalProjInstances\A10_obst10_size_14x14_inst_4.txt,113,0.3121297359466553
FinalProjInstances\A10_obst10_size_14x14_inst_5.txt,98,0.09374713897705078
FinalProjInstances\A10_obst10_size_14x14_inst_6.txt,110,0.20245957374572754
FinalProjInstances\A10_obst10_size_14x14_inst_7.txt,95,0.19248437881469727
FinalProjInstances\A10_obst10_size_14x14_inst_8.txt,88,0.3859696388244629
FinalProjInstances\A10_obst10_size_14x14_inst_9.txt,100,0.30518150329589844
FinalProjInstances\A10_obst10_size_16x16_inst_1.txt,102,2.642932176589966
FinalProjInstances\A10_obst10_size_16x16_inst_10.txt,112,0.07583451271057129
FinalProjInstances\A10_obst10_size_16x16_inst_11.txt,83,0.17748785018920898
FinalProjInstances\A10_obst10_size_16x16_inst_12.txt,121,0.37399959564208984
FinalProjInstances\A10_obst10_size_16x16_inst_13.txt,144,10.692943096160889
FinalProjInstances\A10_obst10_size_16x16_inst_14.txt,103,0.22739243507385254
FinalProjInstances\A10_obst10_size_16x16_inst_15.txt,98,0.2244102954864502
FinalProjInstances\A10_obst10_size_16x16_inst_16.txt,109,0.22443056106567383
FinalProjInstances\A10_obst10_size_16x16_inst_17.txt,94,0.28818821907043457
FinalProjInstances\A10_obst10_size_16x16_inst_18.txt,107,6.708094596862793
FinalProjInstances\A10_obst10_size_16x16_inst_19.txt,94,0.22240614891052246
FinalProjInstances\A10_obst10_size_16x16_inst_2.txt,128,0.28326988220214844
FinalProjInstances\A10_obst10_size_16x16_inst_20.txt,103,0.3949148654937744
FinalProjInstances\A10_obst10_size_16x16_inst_3.txt,106,0.7809114456176758
FinalProjInstances\A10_obst10_size_16x16_inst_4.txt,135,3.2099220752716064
FinalProjInstances\A10_obst10_size_16x16_inst_5.txt,109,1.675523042678833
FinalProjInstances\A10_obst10_size_16x16_inst_6.txt,89,0.5475366115570068
FinalProjInstances\A10_obst10_size_16x16_inst_7.txt,115,0.10870790481567383
FinalProjInstances\A10_obst10_size_16x16_inst_8.txt,103,0.7220687866210938
FinalProjInstances\A10_obst10_size_16x16_inst_9.txt,89,0.23340630531311035
FinalProjInstances\A10_obst10_size_18x18_inst_1.txt,137,0.21040701866149902
FinalProjInstances\A10_obst10_size_18x18_inst_10.txt,126,0.37004756927490234
FinalProjInstances\A10_obst10_size_18x18_inst_11.txt,135,0.26724791526794434
FinalProjInstances\A10_obst10_size_18x18_inst_12.txt,140,0.4358360767364502
FinalProjInstances\A10_obst10_size_18x18_inst_13.txt,93,0.16755008697509766
FinalProjInstances\A10_obst10_size_18x18_inst_14.txt,131,0.3420853614807129
FinalProjInstances\A10_obst10_size_18x18_inst_15.txt,112,0.18849587440490723
FinalProjInstances\A10_obst10_size_18x18_inst_16.txt,108,0.27526378631591797
FinalProjInstances\A10_obst10_size_18x18_inst_17.txt,122,0.1296534538269043
FinalProjInstances\A10_obst10_size_18x18_inst_18.txt,124,0.1795213222503662
FinalProjInstances\A10_obst10_size_18x18_inst_19.txt,109,0.132643461227417
FinalProjInstances\A10_obst10_size_18x18_inst_2.txt,120,0.5993971824645996
FinalProjInstances\A10_obst10_size_18x18_inst_20.txt,122,0.5924153327941895
FinalProjInstances\A10_obst10_size_18x18_inst_3.txt,109,0.12566399574279785
FinalProjInstances\A10_obst10_size_18x18_inst_4.txt,138,0.0797872543334961
FinalProjInstances\A10_obst10_size_18x18_inst_5.txt,108,0.16456151008605957
FinalProjInstances\A10_obst10_size_18x18_inst_6.txt,114,4.1165313720703125
FinalProjInstances\A10_obst10_size_18x18_inst_7.txt,117,3.383889675140381
FinalProjInstances\A10_obst10_size_18x18_inst_8.txt,101,0.252117395401001
FinalProjInstances\A10_obst10_size_18x18_inst_9.txt,134,0.2851414680480957
FinalProjInstances\A10_obst10_size_20x20_inst_1.txt,148,0.41701459884643555
FinalProjInstances\A10_obst10_size_20x20_inst_10.txt,174,0.5439331531524658
FinalProjInstances\A10_obst10_size_20x20_inst_11.txt,104,0.14926910400390625
FinalProjInstances\A10_obst10_size_20x20_inst_12.txt,147,0.24470067024230957
FinalProjInstances\A10_obst10_size_20x20_inst_13.txt,180,1.4223527908325195
FinalProjInstances\A10_obst10_size_20x20_inst_14.txt,163,2.4200873374938965
FinalProjInstances\A10_obst10_size_20x20_inst_15.txt,162,5.5184853076934814
FinalProjInstances\A10_obst10_size_20x20_inst_16.txt,127,0.28409504890441895
FinalProjInstances\A10_obst10_size_20x20_inst_17.txt,150,0.3039364814758301
FinalProjInstances\A10_obst10_size_20x20_inst_18.txt,86,0.1295170783996582
FinalProjInstances\A10_obst10_size_20x20_inst_19.txt,150,0.3014364242553711
FinalProjInstances\A10_obst10_size_20x20_inst_2.txt,143,0.5638816356658936
FinalProjInstances\A10_obst10_size_20x20_inst_20.txt,117,0.19286751747131348
FinalProjInstances\A10_obst10_size_20x20_inst_3.txt,131,0.25162744522094727
FinalProjInstances\A10_obst10_size_20x20_inst_4.txt,97,0.10709404945373535
FinalProjInstances\A10_obst10_size_20x20_inst_5.txt,164,0.26601576805114746
FinalProjInstances\A10_obst10_size_20x20_inst_6.txt,152,0.19650721549987793
FinalProjInstances\A10_obst10_size_20x20_inst_7.txt,138,0.8867175579071045
FinalProjInstances\A10_obst10_size_20x20_inst_8.txt,150,0.3846094608306885
FinalProjInstances\A10_obst10_size_20x20_inst_9.txt,132,0.4018986225128174
FinalProjInstances\A10_obst15_size_10x10_inst_1.txt,-1,0.025931835174560547
FinalProjInstances\A10_obst15_size_10x10_inst_10.txt,82,0.26906728744506836
FinalProjInstances\A10_obst15_size_10x10_inst_11.txt,-1,20.03164029121399
FinalProjInstances\A10_obst15_size_10x10_inst_12.txt,61,0.44643473625183105
FinalProjInstances\A10_obst15_size_10x10_inst_13.txt,80,3.2904787063598633
FinalProjInstances\A10_obst15_size_10x10_inst_14.txt,63,0.24413061141967773
FinalProjInstances\A10_obst15_size_10x10_inst_15.txt,-1,20.017249822616577
FinalProjInstances\A10_obst15_size_10x10_inst_16.txt,60,0.11871147155761719
FinalProjInstances\A10_obst15_size_10x10_inst_17.txt,87,0.08577919006347656
FinalProjInstances\A10_obst15_size_10x10_inst_18.txt,62,0.29218101501464844
FinalProjInstances\A10_obst15_size_10x10_inst_19.txt,58,3.8457493782043457
FinalProjInstances\A10_obst15_size_10x10_inst_2.txt,69,1.1160101890563965
FinalProjInstances\A10_obst15_size_10x10_inst_20.txt,74,0.6631989479064941
FinalProjInstances\A10_obst15_size_10x10_inst_3.txt,76,1.3977739810943604
FinalProjInstances\A10_obst15_size_10x10_inst_4.txt,79,1.3723294734954834
FinalProjInstances\A10_obst15_size_10x10_inst_5.txt,67,0.5983996391296387
FinalProjInstances\A10_obst15_size_10x10_inst_6.txt,79,0.34813499450683594
FinalProjInstances\A10_obst15_size_10x10_inst_7.txt,71,0.20841097831726074
FinalProjInstances\A10_obst15_size_10x10_inst_8.txt,83,0.2523627281188965
FinalProjInstances\A10_obst15_size_10x10_inst_9.txt,-1,20.02672290802002
FinalProjInstances\A10_obst15_size_12x12_inst_1.txt,94,0.17815685272216797
FinalProjInstances\A10_obst15_size_12x12_inst_10.txt,82,0.5372896194458008
FinalProjInstances\A10_obst15_size_12x12_inst_11.txt,77,0.44095468521118164
FinalProjInstances\A10_obst15_size_12x12_inst_12.txt,79,1.2512314319610596
FinalProjInstances\A10_obst15_size_12x12_inst_13.txt,92,0.284332275390625
FinalProjInstances\A10_obst15_size_12x12_inst_14.txt,90,0.25077152252197266
FinalProjInstances\A10_obst15_size_12x12_inst_15.txt,63,0.1421208381652832
FinalProjInstances\A10_obst15_size_12x12_inst_16.txt,80,0.7960250377655029
FinalProjInstances\A10_obst15_size_12x12_inst_17.txt,77,0.14394640922546387
FinalProjInstances\A10_obst15_size_12x12_inst_18.txt,-1,0.04111528396606445
FinalProjInstances\A10_obst15_size_12x12_inst_19.txt,71,0.2436816692352295
FinalProjInstances\A10_obst15_size_12x12_inst_2.txt,87,0.4128293991088867
FinalProjInstances\A10_obst15_size_12x12_inst_20.txt,92,2.5480525493621826
FinalProjInstances\A10_obst15_size_12x12_inst_3.txt,103,4.0644285678863525
FinalProjInstances\A10_obst15_size_12x12_inst_4.txt,97,0.20352816581726074
FinalProjInstances\A10_obst15_size_12x12_inst_5.txt,93,0.6210658550262451
FinalProjInstances\A10_obst15_size_12x12_inst_6.txt,-1,20.028084754943848
FinalProjInstances\A10_obst15_size_12x12_inst_7.txt,74,1.3394503593444824
FinalProjInstances\A10_obst15_size_12x12_inst_8.txt,104,0.14458441734313965
FinalProjInstances\A10_obst15_size_12x12_inst_9.txt,59,0.3431203365325928
FinalProjInstances\A10_obst15_size_14x14_inst_1.txt,80,0.11170315742492676
FinalProjInstances\A10_obst15_size_14x14_inst_10.txt,113,0.20640850067138672
FinalProjInstances\A10_obst15_size_14x14_inst_11.txt,95,6.274613380432129
FinalProjInstances\A10_obst15_size_14x14_inst_12.txt,101,0.2812669277191162
FinalProjInstances\A10_obst15_size_14x14_inst_13.txt,-1,0.0448610782623291
FinalProjInstances\A10_obst15_size_14x14_inst_14.txt,78,0.39191412925720215
FinalProjInstances\A10_obst15_size_14x14_inst_15.txt,115,3.478761911392212
FinalProjInstances\A10_obst15_size_14x14_inst_16.txt,109,0.10369300842285156
FinalProjInstances\A10_obst15_size_14x14_inst_17.txt,119,0.4198784828186035
FinalProjInstances\A10_obst15_size_14x14_inst_18.txt,95,1.0591716766357422
FinalProjInstances\A10_obst15_size_14x14_inst_19.txt,102,7.33244252204895
FinalProjInstances\A10_obst15_size_14x14_inst_2.txt,75,0.2154238224029541
FinalProjInstances\A10_obst15_size_14x14_inst_20.txt,114,0.4988703727722168
FinalProjInstances\A10_obst15_size_14x14_inst_3.txt,91,0.19847846031188965
FinalProjInstances\A10_obst15_size_14x14_inst_4.txt,94,0.09474682807922363
FinalProjInstances\A10_obst15_size_14x14_inst_5.txt,113,0.16356229782104492
FinalProjInstances\A10_obst15_size_14x14_inst_6.txt,86,0.14461255073547363
FinalProjInstances\A10_obst15_size_14x14_inst_7.txt,71,0.9773790836334229
FinalProjInstances\A10_obst15_size_14x14_inst_8.txt,80,1.699760913848877
FinalProjInstances\A10_obst15_size_14x14_inst_9.txt,110,0.42886805534362793
FinalProjInstances\A10_obst15_size_16x16_inst_1.txt,105,6.6294262409210205
FinalProjInstances\A10_obst15_size_16x16_inst_10.txt,119,0.22914600372314453
FinalProjInstances\A10_obst15_size_16x16_inst_11.txt,118,0.253284215927124
FinalProjInstances\A10_obst15_size_16x16_inst_12.txt,111,0.4168868064880371
FinalProjInstances\A10_obst15_size_16x16_inst_13.txt,160,2.6522834300994873
FinalProjInstances\A10_obst15_size_16x16_inst_14.txt,61,0.13364267349243164
FinalProjInstances\A10_obst15_size_16x16_inst_15.txt,87,0.5086393356323242
FinalProjInstances\A10_obst15_size_16x16_inst_16.txt,113,0.24936437606811523
FinalProjInstances\A10_obst15_size_16x16_inst_17.txt,-1,0.06983327865600586
FinalProjInstances\A10_obst15_size_16x16_inst_18.txt,133,0.34801793098449707
FinalProjInstances\A10_obst15_size_16x16_inst_19.txt,-1,20.00102162361145
FinalProjInstances\A10_obst15_size_16x16_inst_2.txt,107,2.003680467605591
FinalProjInstances\A10_obst15_size_16x16_inst_20.txt,117,0.4098954200744629
FinalProjInstances\A10_obst15_size_16x16_inst_3.txt,86,0.12865877151489258
FinalProjInstances\A10_obst15_size_16x16_inst_4.txt,89,8.493324041366577
FinalProjInstances\A10_obst15_size_16x16_inst_5.txt,93,0.06882166862487793
FinalProjInstances\A10_obst15_size_16x16_inst_6.txt,112,0.21042466163635254
FinalProjInstances\A10_obst15_size_16x16_inst_7.txt,133,0.31313133239746094
FinalProjInstances\A10_obst15_size_16x16_inst_8.txt,107,0.37603020668029785
FinalProjInstances\A10_obst15_size_16x16_inst_9.txt,158,0.640251874923706
FinalProjInstances\A10_obst15_size_18x18_inst_1.txt,108,0.23141860961914062
FinalProjInstances\A10_obst15_size_18x18_inst_10.txt,112,0.32609033584594727
FinalProjInstances\A10_obst15_size_18x18_inst_11.txt,106,0.6852066516876221
FinalProjInstances\A10_obst15_size_18x18_inst_12.txt,145,0.36498475074768066
FinalProjInstances\A10_obst15_size_18x18_inst_13.txt,123,0.20450568199157715
FinalProjInstances\A10_obst15_size_18x18_inst_14.txt,154,0.4766879081726074
FinalProjInstances\A10_obst15_size_18x18_inst_15.txt,120,0.44484949111938477
FinalProjInstances\A10_obst15_size_18x18_inst_16.txt,141,1.3483855724334717
FinalProjInstances\A10_obst15_size_18x18_inst_17.txt,110,0.41286444664001465
FinalProjInstances\A10_obst15_size_18x18_inst_18.txt,146,0.17957353591918945
FinalProjInstances\A10_obst15_size_18x18_inst_19.txt,148,0.33704471588134766
FinalProjInstances\A10_obst15_size_18x18_inst_2.txt,150,1.8772146701812744
FinalProjInstances\A10_obst15_size_18x18_inst_20.txt,141,1.5311205387115479
FinalProjInstances\A10_obst15_size_18x18_inst_3.txt,156,0.5320544242858887
FinalProjInstances\A10_obst15_size_18x18_inst_4.txt,152,1.1230180263519287
FinalProjInstances\A10_obst15_size_18x18_inst_5.txt,137,0.5216052532196045
FinalProjInstances\A10_obst15_size_18x18_inst_6.txt,117,0.3400900363922119
FinalProjInstances\A10_obst15_size_18x18_inst_7.txt,145,0.3121950626373291
FinalProjInstances\A10_obst15_size_18x18_inst_8.txt,142,0.686187744140625
FinalProjInstances\A10_obst15_size_18x18_inst_9.txt,118,0.15556836128234863
FinalProjInstances\A10_obst15_size_20x20_inst_1.txt,146,2.897219181060791
FinalProjInstances\A10_obst15_size_20x20_inst_10.txt,153,0.4817492961883545
