FinalProjInstances\A10_obst0_size_10x10_inst_1.txt,42,4.998738527297974
FinalProjInstances\A10_obst0_size_10x10_inst_10.txt,64,0.47971606254577637
FinalProjInstances\A10_obst0_size_10x10_inst_11.txt,87,0.22141194343566895
FinalProjInstances\A10_obst0_size_10x10_inst_12.txt,60,0.6123578548431396
FinalProjInstances\A10_obst0_size_10x10_inst_13.txt,48,0.1436171531677246
FinalProjInstances\A10_obst0_size_10x10_inst_14.txt,65,0.633307933807373
FinalProjInstances\A10_obst0_size_10x10_inst_15.txt,44,0.12665843963623047
FinalProjInstances\A10_obst0_size_10x10_inst_16.txt,59,0.04588031768798828
FinalProjInstances\A10_obst0_size_10x10_inst_17.txt,77,0.2792840003967285
FinalProjInstances\A10_obst0_size_10x10_inst_18.txt,78,0.3709869384765625
FinalProjInstances\A10_obst0_size_10x10_inst_19.txt,64,0.07778811454772949
FinalProjInstances\A10_obst0_size_10x10_inst_2.txt,65,4.412207365036011
FinalProjInstances\A10_obst0_size_10x10_inst_20.txt,67,0.3610382080078125
FinalProjInstances\A10_obst0_size_10x10_inst_3.txt,55,0.5196397304534912
FinalProjInstances\A10_obst0_size_10x10_inst_4.txt,61,1.191781759262085
FinalProjInstances\A10_obst0_size_10x10_inst_5.txt,-1,20.022449493408203
FinalProjInstances\A10_obst0_size_10x10_inst_6.txt,61,0.14361858367919922
FinalProjInstances\A10_obst0_size_10x10_inst_7.txt,62,0.345078706741333
FinalProjInstances\A10_obst0_size_10x10_inst_8.txt,68,0.21941041946411133
FinalProjInstances\A10_obst0_size_10x10_inst_9.txt,58,0.9265222549438477
FinalProjInstances\A10_obst0_size_12x12_inst_1.txt,106,1.9537761211395264
FinalProjInstances\A10_obst0_size_12x12_inst_10.txt,85,0.22140836715698242
FinalProjInstances\A10_obst0_size_12x12_inst_11.txt,103,0.5375587940216064
FinalProjInstances\A10_obst0_size_12x12_inst_12.txt,78,0.4797205924987793
FinalProjInstances\A10_obst0_size_12x12_inst_13.txt,58,0.4807119369506836
FinalProjInstances\A10_obst0_size_12x12_inst_14.txt,80,0.10372138023376465
FinalProjInstances\A10_obst0_size_12x12_inst_15.txt,93,0.32712650299072266
FinalProjInstances\A10_obst0_size_12x12_inst_16.txt,-1,20.009082555770874
FinalProjInstances\A10_obst0_size_12x12_inst_17.txt,58,0.20844244956970215
FinalProjInstances\A10_obst0_size_12x12_inst_18.txt,88,0.21143460273742676
FinalProjInstances\A10_obst0_size_12x12_inst_19.txt,86,0.17952203750610352
FinalProjInstances\A10_obst0_size_12x12_inst_2.txt,56,0.16256070137023926
FinalProjInstances\A10_obst0_size_12x12_inst_20.txt,91,0.11768507957458496
FinalProjInstances\A10_obst0_size_12x12_inst_3.txt,69,1.2955377101898193
FinalProjInstances\A10_obst0_size_12x12_inst_4.txt,84,0.3031892776489258
FinalProjInstances\A10_obst0_size_12x12_inst_5.txt,94,0.5285840034484863
FinalProjInstances\A10_obst0_size_12x12_inst_6.txt,104,0.5186126232147217
FinalProjInstances\A10_obst0_size_12x12_inst_7.txt,77,0.39294910430908203
FinalProjInstances\A10_obst0_size_12x12_inst_8.txt,81,0.15259480476379395
FinalProjInstances\A10_obst0_size_12x12_inst_9.txt,89,0.2074422836303711
FinalProjInstances\A10_obst0_size_14x14_inst_1.txt,111,0.4557826519012451
FinalProjInstances\A10_obst0_size_14x14_inst_10.txt,82,0.2263939380645752
FinalProjInstances\A10_obst0_size_14x14_inst_11.txt,-1,20.00704026222229
FinalProjInstances\A10_obst0_size_14x14_inst_12.txt,94,0.28922581672668457
FinalProjInstances\A10_obst0_size_14x14_inst_13.txt,101,0.1775226593017578
FinalProjInstances\A10_obst0_size_14x14_inst_14.txt,102,0.26329779624938965
FinalProjInstances\A10_obst0_size_14x14_inst_15.txt,74,0.10172772407531738
FinalProjInstances\A10_obst0_size_14x14_inst_16.txt,78,0.1515944004058838
FinalProjInstances\A10_obst0_size_14x14_inst_17.txt,-1,20.02345585823059
FinalProjInstances\A10_obst0_size_14x14_inst_18.txt,100,0.2842385768890381
FinalProjInstances\A10_obst0_size_14x14_inst_19.txt,77,1.2935402393341064
FinalProjInstances\A10_obst0_size_14x14_inst_2.txt,94,0.40392279624938965
FinalProjInstances\A10_obst0_size_14x14_inst_20.txt,93,0.29720401763916016
FinalProjInstances\A10_obst0_size_14x14_inst_3.txt,91,0.5525228977203369
FinalProjInstances\A10_obst0_size_14x14_inst_4.txt,76,0.5774543285369873
FinalProjInstances\A10_obst0_size_14x14_inst_5.txt,120,0.7559797763824463
FinalProjInstances\A10_obst0_size_14x14_inst_6.txt,83,0.0997321605682373
FinalProjInstances\A10_obst0_size_14x14_inst_7.txt,107,0.1077108383178711
FinalProjInstances\A10_obst0_size_14x14_inst_8.txt,74,1.1269876956939697
FinalProjInstances\A10_obst0_size_14x14_inst_9.txt,108,0.09673857688903809
FinalProjInstances\A10_obst0_size_16x16_inst_1.txt,85,0.5605018138885498
FinalProjInstances\A10_obst0_size_16x16_inst_10.txt,98,0.33809781074523926
FinalProjInstances\A10_obst0_size_16x16_inst_11.txt,111,0.13068127632141113
FinalProjInstances\A10_obst0_size_16x16_inst_12.txt,117,0.2593057155609131
FinalProjInstances\A10_obst0_size_16x16_inst_13.txt,108,0.38493824005126953
FinalProjInstances\A10_obst0_size_16x16_inst_14.txt,112,0.20345830917358398
FinalProjInstances\A10_obst0_size_16x16_inst_15.txt,84,0.19448089599609375
FinalProjInstances\A10_obst0_size_16x16_inst_16.txt,103,0.22348642349243164
FinalProjInstances\A10_obst0_size_16x16_inst_17.txt,82,0.17553091049194336
FinalProjInstances\A10_obst0_size_16x16_inst_18.txt,73,0.1765275001525879
FinalProjInstances\A10_obst0_size_16x16_inst_19.txt,119,1.3244602680206299
FinalProjInstances\A10_obst0_size_16x16_inst_2.txt,73,0.1745624542236328
FinalProjInstances\A10_obst0_size_16x16_inst_20.txt,83,0.10368990898132324
FinalProjInstances\A10_obst0_size_16x16_inst_3.txt,108,0.25731444358825684
FinalProjInstances\A10_obst0_size_16x16_inst_4.txt,104,0.28623342514038086
FinalProjInstances\A10_obst0_size_16x16_inst_5.txt,92,2.0804355144500732
FinalProjInstances\A10_obst0_size_16x16_inst_6.txt,128,0.5555164813995361
FinalProjInstances\A10_obst0_size_16x16_inst_7.txt,129,0.25830626487731934
FinalProjInstances\A10_obst0_size_16x16_inst_8.txt,75,0.273268461227417
FinalProjInstances\A10_obst0_size_16x16_inst_9.txt,94,0.43184757232666016
FinalProjInstances\A10_obst0_size_18x18_inst_1.txt,122,0.32712602615356445
FinalProjInstances\A10_obst0_size_18x18_inst_10.txt,125,0.3151867389678955
FinalProjInstances\A10_obst0_size_18x18_inst_11.txt,124,0.23234796524047852
FinalProjInstances\A10_obst0_size_18x18_inst_12.txt,134,0.3061792850494385
FinalProjInstances\A10_obst0_size_18x18_inst_13.txt,127,0.5365958213806152
FinalProjInstances\A10_obst0_size_18x18_inst_14.txt,114,0.8257596492767334
FinalProjInstances\A10_obst0_size_18x18_inst_15.txt,142,0.5126674175262451
FinalProjInstances\A10_obst0_size_18x18_inst_16.txt,136,0.5425119400024414
FinalProjInstances\A10_obst0_size_18x18_inst_17.txt,-1,20.038408279418945
FinalProjInstances\A10_obst0_size_18x18_inst_18.txt,118,0.29720449447631836
FinalProjInstances\A10_obst0_size_18x18_inst_19.txt,108,0.5285913944244385
FinalProjInstances\A10_obst0_size_18x18_inst_2.txt,130,0.19447803497314453
FinalProjInstances\A10_obst0_size_18x18_inst_20.txt,105,0.359039306640625
FinalProjInstances\A10_obst0_size_18x18_inst_3.txt,128,0.3470742702484131
FinalProjInstances\A10_obst0_size_18x18_inst_4.txt,112,1.0322375297546387
FinalProjInstances\A10_obst0_size_18x18_inst_5.txt,146,0.40691280364990234
FinalProjInstances\A10_obst0_size_18x18_inst_6.txt,103,0.3670175075531006
FinalProjInstances\A10_obst0_size_18x18_inst_7.txt,94,0.4807159900665283
FinalProjInstances\A10_obst0_size_18x18_inst_8.txt,127,0.7140910625457764
FinalProjInstances\A10_obst0_size_18x18_inst_9.txt,78,0.40491485595703125
FinalProjInstances\A10_obst0_size_20x20_inst_1.txt,123,0.15259146690368652
FinalProjInstances\A10_obst0_size_20x20_inst_10.txt,156,0.5016598701477051
FinalProjInstances\A10_obst0_size_20x20_inst_11.txt,146,0.35205626487731934
FinalProjInstances\A10_obst0_size_20x20_inst_12.txt,118,0.19848036766052246
FinalProjInstances\A10_obst0_size_20x20_inst_13.txt,154,0.9036223888397217
FinalProjInstances\A10_obst0_size_20x20_inst_14.txt,131,0.37998366355895996
FinalProjInstances\A10_obst0_size_20x20_inst_15.txt,97,0.513627290725708
FinalProjInstances\A10_obst0_size_20x20_inst_16.txt,151,0.2852365970611572
FinalProjInstances\A10_obst0_size_20x20_inst_17.txt,134,0.33310627937316895
FinalProjInstances\A10_obst0_size_20x20_inst_18.txt,138,0.23537158966064453
FinalProjInstances\A10_obst0_size_20x20_inst_19.txt,136,0.48772501945495605
FinalProjInstances\A10_obst0_size_20x20_inst_2.txt,-1,20.10918951034546
FinalProjInstances\A10_obst0_size_20x20_inst_20.txt,127,0.44879746437072754
FinalProjInstances\A10_obst0_size_20x20_inst_3.txt,129,0.17553162574768066
FinalProjInstances\A10_obst0_size_20x20_inst_4.txt,143,0.8616964817047119
FinalProjInstances\A10_obst0_size_20x20_inst_5.txt,129,0.25531721115112305
FinalProjInstances\A10_obst0_size_20x20_inst_6.txt,120,0.3311147689819336
FinalProjInstances\A10_obst0_size_20x20_inst_7.txt,-1,20.01546859741211
FinalProjInstances\A10_obst0_size_20x20_inst_8.txt,101,0.3640248775482178
FinalProjInstances\A10_obst0_size_20x20_inst_9.txt,171,0.5525252819061279
FinalProjInstances\A10_obst10_size_10x10_inst_1.txt,74,2.387644052505493
FinalProjInstances\A10_obst10_size_10x10_inst_10.txt,61,0.11067342758178711
FinalProjInstances\A10_obst10_size_10x10_inst_11.txt,87,8.6817786693573
FinalProjInstances\A10_obst10_size_10x10_inst_12.txt,64,0.19049334526062012
FinalProjInstances\A10_obst10_size_10x10_inst_13.txt,81,1.1888179779052734
FinalProjInstances\A10_obst10_size_10x10_inst_14.txt,50,0.16954684257507324
FinalProjInstances\A10_obst10_size_10x10_inst_15.txt,75,0.727055549621582
FinalProjInstances\A10_obst10_size_10x10_inst_16.txt,77,5.896231651306152
FinalProjInstances\A10_obst10_size_10x10_inst_17.txt,72,0.4238698482513428
FinalProjInstances\A10_obst10_size_10x10_inst_18.txt,54,0.4019203186035156
FinalProjInstances\A10_obst10_size_10x10_inst_19.txt,77,0.30518412590026855
FinalProjInstances\A10_obst10_size_10x10_inst_2.txt,66,1.7273824214935303
FinalProjInstances\A10_obst10_size_10x10_inst_20.txt,75,0.6931438446044922
FinalProjInstances\A10_obst10_size_10x10_inst_3.txt,55,0.29920291900634766
FinalProjInstances\A10_obst10_size_10x10_inst_4.txt,71,1.4172062873840332
FinalProjInstances\A10_obst10_size_10x10_inst_5.txt,-1,0.039896249771118164
FinalProjInstances\A10_obst10_size_10x10_inst_6.txt,72,2.7985129356384277
FinalProjInstances\A10_obst10_size_10x10_inst_7.txt,71,1.6825010776519775
FinalProjInstances\A10_obst10_size_10x10_inst_8.txt,66,1.4212005138397217
FinalProjInstances\A10_obst10_size_10x10_inst_9.txt,59,0.3311128616333008
FinalProjInstances\A10_obst10_size_12x12_inst_1.txt,80,0.11967968940734863
FinalProjInstances\A10_obst10_size_12x12_inst_10.txt,71,0.8527214527130127
FinalProjInstances\A10_obst10_size_12x12_inst_11.txt,83,0.1934797763824463
FinalProjInstances\A10_obst10_size_12x12_inst_12.txt,72,0.11569070816040039
FinalProjInstances\A10_obst10_size_12x12_inst_13.txt,82,0.506645679473877
FinalProjInstances\A10_obst10_size_12x12_inst_14.txt,88,0.5275886058807373
FinalProjInstances\A10_obst10_size_12x12_inst_15.txt,82,0.16655564308166504
FinalProjInstances\A10_obst10_size_12x12_inst_16.txt,90,6.936448335647583
FinalProjInstances\A10_obst10_size_12x12_inst_17.txt,72,0.2702789306640625
FinalProjInstances\A10_obst10_size_12x12_inst_18.txt,67,0.22040963172912598
FinalProjInstances\A10_obst10_size_12x12_inst_19.txt,96,0.3840036392211914
FinalProjInstances\A10_obst10_size_12x12_inst_2.txt,92,1.1239631175994873
