FinalProjInstances\A10_obst0_size_12x12_inst_19.txt,86,0.1936330795288086
FinalProjInstances\A10_obst0_size_12x12_inst_2.txt,56,0.18668413162231445
FinalProjInstances\A10_obst0_size_12x12_inst_20.txt,91,0.10671496391296387
FinalProjInstances\A10_obst0_size_12x12_inst_3.txt,69,1.5708363056182861
FinalProjInstances\A10_obst0_size_12x12_inst_4.txt,84,0.34308314323425293
FinalProjInstances\A10_obst0_size_12x12_inst_5.txt,94,0.535567045211792
FinalProjInstances\A10_obst0_size_12x12_inst_6.txt,104,0.4278531074523926
FinalProjInstances\A10_obst0_size_12x12_inst_7.txt,77,0.3361015319824219
FinalProjInstances\A10_obst0_size_12x12_inst_8.txt,81,0.11971092224121094
FinalProjInstances\A10_obst0_size_12x12_inst_9.txt,89,0.21140623092651367
FinalProjInstances\A10_obst0_size_14x14_inst_1.txt,111,0.1964740753173828
FinalProjInstances\A10_obst0_size_14x14_inst_10.txt,82,0.13065099716186523
FinalProjInstances\A10_obst0_size_14x14_inst_11.txt,-1,20.005302906036377
FinalProjInstances\A10_obst0_size_14x14_inst_12.txt,94,0.20043349266052246
FinalProjInstances\A10_obst0_size_14x14_inst_13.txt,101,0.12665939331054688
FinalProjInstances\A10_obst0_size_14x14_inst_14.txt,102,0.16159772872924805
FinalProjInstances\A10_obst0_size_14x14_inst_15.txt,74,0.0638284683227539
FinalProjInstances\A10_obst0_size_14x14_inst_16.txt,78,0.1356353759765625
FinalProjInstances\A10_obst0_size_14x14_inst_17.txt,-1,20.04472064971924
FinalProjInstances\A10_obst0_size_14x14_inst_18.txt,100,0.285236120223999
FinalProjInstances\A10_obst0_size_14x14_inst_19.txt,77,1.1289803981781006
FinalProjInstances\A10_obst0_size_14x14_inst_2.txt,94,0.4138927459716797
FinalProjInstances\A10_obst0_size_14x14_inst_20.txt,93,0.2573108673095703
FinalProjInstances\A10_obst0_size_14x14_inst_3.txt,91,0.4527904987335205
FinalProjInstances\A10_obst0_size_14x14_inst_4.txt,76,0.5395553112030029
FinalProjInstances\A10_obst0_size_14x14_inst_5.txt,120,0.6592390537261963
FinalProjInstances\A10_obst0_size_14x14_inst_6.txt,83,0.07881879806518555
FinalProjInstances\A10_obst0_size_14x14_inst_7.txt,107,0.07576775550842285
FinalProjInstances\A10_obst0_size_14x14_inst_8.txt,74,0.9714024066925049
FinalProjInstances\A10_obst0_size_14x14_inst_9.txt,108,0.10471892356872559
FinalProjInstances\A10_obst0_size_16x16_inst_1.txt,85,0.4507944583892822
FinalProjInstances\A10_obst0_size_16x16_inst_10.txt,98,0.2812480926513672
FinalProjInstances\A10_obst0_size_16x16_inst_11.txt,111,0.12167167663574219
FinalProjInstances\A10_obst0_size_16x16_inst_12.txt,117,0.1984715461730957
FinalProjInstances\A10_obst0_size_16x16_inst_13.txt,108,0.2952079772949219
FinalProjInstances\A10_obst0_size_16x16_inst_14.txt,112,0.20445752143859863
FinalProjInstances\A10_obst0_size_16x16_inst_15.txt,84,0.21143317222595215
FinalProjInstances\A10_obst0_size_16x16_inst_16.txt,103,0.17752480506896973
FinalProjInstances\A10_obst0_size_16x16_inst_17.txt,82,0.15558123588562012
FinalProjInstances\A10_obst0_size_16x16_inst_18.txt,73,0.14960098266601562
FinalProjInstances\A10_obst0_size_16x16_inst_19.txt,119,1.203782320022583
FinalProjInstances\A10_obst0_size_16x16_inst_2.txt,73,0.16555500030517578
FinalProjInstances\A10_obst0_size_16x16_inst_20.txt,83,0.0937490463256836
FinalProjInstances\A10_obst0_size_16x16_inst_3.txt,108,0.21442604064941406
FinalProjInstances\A10_obst0_size_16x16_inst_4.txt,104,0.20844554901123047
FinalProjInstances\A10_obst0_size_16x16_inst_5.txt,92,1.1559088230133057
FinalProjInstances\A10_obst0_size_16x16_inst_6.txt,128,0.4827084541320801
FinalProjInstances\A10_obst0_size_16x16_inst_7.txt,129,0.2124316692352295
FinalProjInstances\A10_obst0_size_16x16_inst_8.txt,75,0.1984696388244629
FinalProjInstances\A10_obst0_size_16x16_inst_9.txt,94,0.42685842514038086
FinalProjInstances\A10_obst0_size_18x18_inst_1.txt,122,0.6213369369506836
FinalProjInstances\A10_obst0_size_18x18_inst_10.txt,125,0.41289424896240234
FinalProjInstances\A10_obst0_size_18x18_inst_11.txt,124,0.2762622833251953
FinalProjInstances\A10_obst0_size_18x18_inst_12.txt,134,0.3759949207305908
FinalProjInstances\A10_obst0_size_18x18_inst_13.txt,127,0.5654876232147217
FinalProjInstances\A10_obst0_size_18x18_inst_14.txt,114,0.8038499355316162
FinalProjInstances\A10_obst0_size_18x18_inst_15.txt,142,0.6013936996459961
FinalProjInstances\A10_obst0_size_18x18_inst_16.txt,136,0.4747302532196045
FinalProjInstances\A10_obst0_size_18x18_inst_17.txt,-1,20.078301429748535
FinalProjInstances\A10_obst0_size_18x18_inst_18.txt,118,0.1745309829711914
FinalProjInstances\A10_obst0_size_18x18_inst_19.txt,108,0.23636817932128906
FinalProjInstances\A10_obst0_size_18x18_inst_2.txt,130,0.20345520973205566
FinalProjInstances\A10_obst0_size_18x18_inst_20.txt,105,0.26433515548706055
FinalProjInstances\A10_obst0_size_18x18_inst_3.txt,128,0.23533129692077637
FinalProjInstances\A10_obst0_size_18x18_inst_4.txt,112,0.7310445308685303
FinalProjInstances\A10_obst0_size_18x18_inst_5.txt,146,0.3291172981262207
FinalProjInstances\A10_obst0_size_18x18_inst_6.txt,103,0.2373676300048828
FinalProjInstances\A10_obst0_size_18x18_inst_7.txt,94,0.3919503688812256
FinalProjInstances\A10_obst0_size_18x18_inst_8.txt,127,0.5126297473907471
FinalProjInstances\A10_obst0_size_18x18_inst_9.txt,78,0.378986120223999
FinalProjInstances\A10_obst0_size_20x20_inst_1.txt,123,0.17353558540344238
FinalProjInstances\A10_obst0_size_20x20_inst_10.txt,156,0.5605010986328125
FinalProjInstances\A10_obst0_size_20x20_inst_11.txt,146,0.3181464672088623
FinalProjInstances\A10_obst0_size_20x20_inst_12.txt,118,0.3061840534210205
FinalProjInstances\A10_obst0_size_20x20_inst_13.txt,154,1.0382213592529297
FinalProjInstances\A10_obst0_size_20x20_inst_14.txt,131,0.31316423416137695
FinalProjInstances\A10_obst0_size_20x20_inst_15.txt,97,0.4617650508880615
FinalProjInstances\A10_obst0_size_20x20_inst_16.txt,151,0.26130104064941406
FinalProjInstances\A10_obst0_size_20x20_inst_17.txt,134,0.29421067237854004
FinalProjInstances\A10_obst0_size_20x20_inst_18.txt,138,0.22739481925964355
FinalProjInstances\A10_obst0_size_20x20_inst_19.txt,136,0.45378589630126953
FinalProjInstances\A10_obst0_size_20x20_inst_2.txt,-1,20.026440858840942
FinalProjInstances\A10_obst0_size_20x20_inst_20.txt,127,0.34607410430908203
FinalProjInstances\A10_obst0_size_20x20_inst_3.txt,129,0.14660859107971191
FinalProjInstances\A10_obst0_size_20x20_inst_4.txt,143,0.795867919921875
FinalProjInstances\A10_obst0_size_20x20_inst_5.txt,129,0.24036002159118652
FinalProjInstances\A10_obst0_size_20x20_inst_6.txt,120,0.3171515464782715
FinalProjInstances\A10_obst0_size_20x20_inst_7.txt,-1,20.017463445663452
FinalProjInstances\A10_obst0_size_20x20_inst_8.txt,101,0.3720064163208008
FinalProjInstances\A10_obst0_size_20x20_inst_9.txt,171,0.5255954265594482
FinalProjInstances\A10_obst10_size_10x10_inst_1.txt,74,2.4384772777557373
FinalProjInstances\A10_obst10_size_10x10_inst_10.txt,61,0.13364148139953613
FinalProjInstances\A10_obst10_size_10x10_inst_11.txt,87,8.15419316291809
FinalProjInstances\A10_obst10_size_10x10_inst_12.txt,64,0.18350887298583984
FinalProjInstances\A10_obst10_size_10x10_inst_13.txt,81,1.0571720600128174
FinalProjInstances\A10_obst10_size_10x10_inst_14.txt,50,0.16156816482543945
FinalProjInstances\A10_obst10_size_10x10_inst_15.txt,75,0.615354061126709
FinalProjInstances\A10_obst10_size_10x10_inst_16.txt,77,5.239985942840576
FinalProjInstances\A10_obst10_size_10x10_inst_17.txt,72,0.36602044105529785
FinalProjInstances\A10_obst10_size_10x10_inst_18.txt,54,0.3151578903198242
FinalProjInstances\A10_obst10_size_10x10_inst_19.txt,77,0.29121875762939453
FinalProjInstances\A10_obst10_size_10x10_inst_2.txt,66,1.6834993362426758
FinalProjInstances\A10_obst10_size_10x10_inst_20.txt,75,0.46575450897216797
FinalProjInstances\A10_obst10_size_10x10_inst_3.txt,55,0.3141605854034424
FinalProjInstances\A10_obst10_size_10x10_inst_4.txt,71,1.1479270458221436
FinalProjInstances\A10_obst10_size_10x10_inst_5.txt,-1,0.0388951301574707
FinalProjInstances\A10_obst10_size_10x10_inst_6.txt,72,1.978710651397705
FinalProjInstances\A10_obst10_size_10x10_inst_7.txt,71,0.95644211769104
FinalProjInstances\A10_obst10_size_10x10_inst_8.txt,66,1.1449370384216309
FinalProjInstances\A10_obst10_size_10x10_inst_9.txt,59,0.30219197273254395
FinalProjInstances\A10_obst10_size_12x12_inst_1.txt,80,0.08776235580444336
FinalProjInstances\A10_obst10_size_12x12_inst_10.txt,71,0.689159631729126
FinalProjInstances\A10_obst10_size_12x12_inst_11.txt,83,0.15558457374572754
FinalProjInstances\A10_obst10_size_12x12_inst_12.txt,72,0.08876204490661621
FinalProjInstances\A10_obst10_size_12x12_inst_13.txt,82,0.42386531829833984
FinalProjInstances\A10_obst10_size_12x12_inst_14.txt,88,0.34108805656433105
FinalProjInstances\A10_obst10_size_12x12_inst_15.txt,82,0.11668848991394043
FinalProjInstances\A10_obst10_size_12x12_inst_16.txt,90,6.9314587116241455
FinalProjInstances\A10_obst10_size_12x12_inst_17.txt,72,0.3430826663970947
FinalProjInstances\A10_obst10_size_12x12_inst_18.txt,67,0.2263944149017334
FinalProjInstances\A10_obst10_size_12x12_inst_19.txt,96,0.3670213222503662
FinalProjInstances\A10_obst10_size_12x12_inst_2.txt,92,1.1110267639160156
FinalProjInstances\A10_obst10_size_12x12_inst_20.txt,92,0.49268293380737305
FinalProjInstances\A10_obst10_size_12x12_inst_3.txt,95,0.5614988803863525
FinalProjInstances\A10_obst10_size_12x12_inst_4.txt,72,0.5974032878875732
FinalProjInstances\A10_obst10_size_12x12_inst_5.txt,84,7.532852411270142
FinalProjInstances\A10_obst10_size_12x12_inst_6.txt,87,2.5820939540863037
FinalProjInstances\A10_obst10_size_12x12_inst_7.txt,88,0.3281228542327881
FinalProjInstances\A10_obst10_size_12x12_inst_8.txt,-1,20.03541398048401
FinalProjInstances\A10_obst10_size_12x12_inst_9.txt,76,0.7420172691345215
FinalProjInstances\A10_obst10_size_14x14_inst_1.txt,102,0.9614288806915283
FinalProjInstances\A10_obst10_size_14x14_inst_10.txt,97,0.5674803256988525
FinalProjInstances\A10_obst10_size_14x14_inst_11.txt,117,2.42451810836792
FinalProjInstances\A10_obst10_size_14x14_inst_12.txt,100,0.5315754413604736
FinalProjInstances\A10_obst10_size_14x14_inst_13.txt,71,0.06682395935058594
FinalProjInstances\A10_obst10_size_14x14_inst_14.txt,91,2.824446678161621
FinalProjInstances\A10_obst10_size_14x14_inst_15.txt,101,0.2952084541320801
FinalProjInstances\A10_obst10_size_14x14_inst_16.txt,90,0.11768412590026855
FinalProjInstances\A10_obst10_size_14x14_inst_17.txt,71,0.24634385108947754
FinalProjInstances\A10_obst10_size_14x14_inst_18.txt,110,0.6343035697937012
FinalProjInstances\A10_obst10_size_14x14_inst_19.txt,-1,20.02245020866394
FinalProjInstances\A10_obst10_size_14x14_inst_2.txt,98,0.1136941909790039
FinalProjInstances\A10_obst10_size_14x14_inst_20.txt,117,0.2842402458190918
FinalProjInstances\A10_obst10_size_14x14_inst_3.txt,91,0.348071813583374
FinalProjInstances\A10_obst10_size_14x14_inst_4.txt,113,0.4966707229614258
FinalProjInstances\A10_obst10_size_14x14_inst_5.txt,98,0.12965106964111328
FinalProjInstances\A10_obst10_size_14x14_inst_6.txt,110,0.2722742557525635
FinalProjInstances\A10_obst10_size_14x14_inst_7.txt,95,0.2603011131286621
FinalProjInstances\A10_obst10_size_14x14_inst_8.txt,88,0.570476770401001
FinalProjInstances\A10_obst10_size_14x14_inst_9.txt,100,0.48171186447143555
FinalProjInstances\A10_obst10_size_16x16_inst_1.txt,102,4.271573305130005
FinalProjInstances\A10_obst10_size_16x16_inst_10.txt,112,0.09973406791687012
FinalProjInstances\A10_obst10_size_16x16_inst_11.txt,83,0.285236120223999
FinalProjInstances\A10_obst10_size_16x16_inst_12.txt,121,0.5435495376586914
FinalProjInstances\A10_obst10_size_16x16_inst_13.txt,144,16.61755394935608
FinalProjInstances\A10_obst10_size_16x16_inst_14.txt,103,0.35804224014282227
FinalProjInstances\A10_obst10_size_16x16_inst_15.txt,98,0.30219197273254395
FinalProjInstances\A10_obst10_size_16x16_inst_16.txt,109,0.253326416015625
FinalProjInstances\A10_obst10_size_16x16_inst_17.txt,94,0.22040796279907227
FinalProjInstances\A10_obst10_size_16x16_inst_18.txt,107,7.893890619277954
FinalProjInstances\A10_obst10_size_16x16_inst_19.txt,94,0.4358348846435547
FinalProjInstances\A10_obst10_size_16x16_inst_2.txt,128,0.42486071586608887
FinalProjInstances\A10_obst10_size_16x16_inst_20.txt,103,0.5525221824645996
FinalProjInstances\A10_obst10_size_16x16_inst_3.txt,106,1.248661994934082
FinalProjInstances\A10_obst10_size_16x16_inst_4.txt,135,4.837062835693359
FinalProjInstances\A10_obst10_size_16x16_inst_5.txt,109,2.6688637733459473
FinalProjInstances\A10_obst10_size_16x16_inst_6.txt,89,1.3713300228118896
FinalProjInstances\A10_obst10_size_16x16_inst_7.txt,115,0.21143436431884766
FinalProjInstances\A10_obst10_size_16x16_inst_8.txt,103,1.0412166118621826
FinalProjInstances\A10_obst10_size_16x16_inst_9.txt,89,0.2872323989868164
FinalProjInstances\A10_obst10_size_18x18_inst_1.txt,137,0.2762582302093506
FinalProjInstances\A10_obst10_size_18x18_inst_10.txt,126,0.5415542125701904
FinalProjInstances\A10_obst10_size_18x18_inst_11.txt,135,0.4717381000518799
FinalProjInstances\A10_obst10_size_18x18_inst_12.txt,140,0.6761891841888428
FinalProjInstances\A10_obst10_size_18x18_inst_13.txt,93,0.23138070106506348
FinalProjInstances\A10_obst10_size_18x18_inst_14.txt,131,0.5096397399902344
FinalProjInstances\A10_obst10_size_18x18_inst_15.txt,112,0.23836255073547363
FinalProjInstances\A10_obst10_size_18x18_inst_16.txt,108,0.39394640922546387
FinalProjInstances\A10_obst10_size_18x18_inst_17.txt,122,0.1605699062347412
FinalProjInstances\A10_obst10_size_18x18_inst_18.txt,124,0.25232481956481934
FinalProjInstances\A10_obst10_size_18x18_inst_19.txt,109,0.19447970390319824
FinalProjInstances\A10_obst10_size_18x18_inst_2.txt,120,1.0860960483551025
FinalProjInstances\A10_obst10_size_18x18_inst_20.txt,122,1.186824083328247
FinalProjInstances\A10_obst10_size_18x18_inst_3.txt,109,0.18550562858581543
FinalProjInstances\A10_obst10_size_18x18_inst_4.txt,138,0.10571861267089844
FinalProjInstances\A10_obst10_size_18x18_inst_5.txt,108,0.2343730926513672
FinalProjInstances\A10_obst10_size_18x18_inst_6.txt,114,7.074080944061279
FinalProjInstances\A10_obst10_size_18x18_inst_7.txt,117,4.652557373046875
FinalProjInstances\A10_obst10_size_18x18_inst_8.txt,101,0.3430819511413574
FinalProjInstances\A10_obst10_size_18x18_inst_9.txt,134,0.42685580253601074
FinalProjInstances\A10_obst10_size_20x20_inst_1.txt,148,0.6801838874816895
FinalProjInstances\A10_obst10_size_20x20_inst_10.txt,174,0.8547132015228271
FinalProjInstances\A10_obst10_size_20x20_inst_11.txt,104,0.19647502899169922
FinalProjInstances\A10_obst10_size_20x20_inst_12.txt,147,0.40391969680786133
FinalProjInstances\A10_obst10_size_20x20_inst_13.txt,180,2.118335008621216
FinalProjInstances\A10_obst10_size_20x20_inst_14.txt,163,4.230684518814087
FinalProjInstances\A10_obst10_size_20x20_inst_15.txt,162,8.980981349945068
FinalProjInstances\A10_obst10_size_20x20_inst_16.txt,127,0.41588783264160156
FinalProjInstances\A10_obst10_size_20x20_inst_17.txt,150,0.4478003978729248
FinalProjInstances\A10_obst10_size_20x20_inst_18.txt,86,0.20943903923034668
FinalProjInstances\A10_obst10_size_20x20_inst_19.txt,150,0.4148905277252197
FinalProjInstances\A10_obst10_size_20x20_inst_2.txt,143,0.8557116985321045
FinalProjInstances\A10_obst10_size_20x20_inst_20.txt,117,0.32912230491638184
FinalProjInstances\A10_obst10_size_20x20_inst_3.txt,131,0.3351008892059326
FinalProjInstances\A10_obst10_size_20x20_inst_4.txt,97,0.12366938591003418
FinalProjInstances\A10_obst10_size_20x20_inst_5.txt,164,0.44281625747680664
FinalProjInstances\A10_obst10_size_20x20_inst_6.txt,152,0.2782583236694336
FinalProjInstances\A10_obst10_size_20x20_inst_7.txt,138,1.2666094303131104
FinalProjInstances\A10_obst10_size_20x20_inst_8.txt,150,0.22639703750610352
FinalProjInstances\A10_obst10_size_20x20_inst_9.txt,132,0.34607458114624023
FinalProjInstances\A10_obst15_size_10x10_inst_1.txt,-1,0.03789877891540527
FinalProjInstances\A10_obst15_size_10x10_inst_10.txt,82,0.48968958854675293
FinalProjInstances\A10_obst15_size_10x10_inst_11.txt,-1,20.035417079925537
FinalProjInstances\A10_obst15_size_10x10_inst_12.txt,61,0.6622288227081299
FinalProjInstances\A10_obst15_size_10x10_inst_13.txt,80,5.012594699859619
FinalProjInstances\A10_obst15_size_10x10_inst_14.txt,63,0.38297247886657715
FinalProjInstances\A10_obst15_size_10x10_inst_15.txt,-1,20.045392274856567
FinalProjInstances\A10_obst15_size_10x10_inst_16.txt,60,0.17453336715698242
FinalProjInstances\A10_obst15_size_10x10_inst_17.txt,87,0.12865352630615234
FinalProjInstances\A10_obst15_size_10x10_inst_18.txt,62,0.4328422546386719
FinalProjInstances\A10_obst15_size_10x10_inst_19.txt,58,5.757601737976074
FinalProjInstances\A10_obst15_size_10x10_inst_2.txt,69,1.7642838954925537
FinalProjInstances\A10_obst15_size_10x10_inst_20.txt,74,0.9544482231140137
FinalProjInstances\A10_obst15_size_10x10_inst_3.txt,76,2.4514427185058594
FinalProjInstances\A10_obst15_size_10x10_inst_4.txt,79,2.01062273979187
FinalProjInstances\A10_obst15_size_10x10_inst_5.txt,67,0.8447411060333252
FinalProjInstances\A10_obst15_size_10x10_inst_6.txt,79,0.5196099281311035
FinalProjInstances\A10_obst15_size_10x10_inst_7.txt,71,0.24534296989440918
FinalProjInstances\A10_obst15_size_10x10_inst_8.txt,83,0.411898136138916
FinalProjInstances\A10_obst15_size_10x10_inst_9.txt,-1,20.046387195587158
FinalProjInstances\A10_obst15_size_12x12_inst_1.txt,94,0.2154228687286377
FinalProjInstances\A10_obst15_size_12x12_inst_10.txt,82,0.7679469585418701
FinalProjInstances\A10_obst15_size_12x12_inst_11.txt,77,0.6692109107971191
FinalProjInstances\A10_obst15_size_12x12_inst_12.txt,79,1.1449387073516846
FinalProjInstances\A10_obst15_size_12x12_inst_13.txt,92,0.41089773178100586
FinalProjInstances\A10_obst15_size_12x12_inst_14.txt,90,0.3590414524078369
FinalProjInstances\A10_obst15_size_12x12_inst_15.txt,63,0.18949127197265625
FinalProjInstances\A10_obst15_size_12x12_inst_16.txt,80,1.114022970199585
FinalProjInstances\A10_obst15_size_12x12_inst_17.txt,77,0.17552900314331055
FinalProjInstances\A10_obst15_size_12x12_inst_18.txt,-1,0.03590512275695801
FinalProjInstances\A10_obst15_size_12x12_inst_19.txt,71,0.37698960304260254
FinalProjInstances\A10_obst15_size_12x12_inst_2.txt,87,0.4996662139892578
FinalProjInstances\A10_obst15_size_12x12_inst_20.txt,92,3.6711814403533936
FinalProjInstances\A10_obst15_size_12x12_inst_3.txt,103,5.880273342132568
FinalProjInstances\A10_obst15_size_12x12_inst_4.txt,97,0.36901307106018066
FinalProjInstances\A10_obst15_size_12x12_inst_5.txt,93,0.8088345527648926
FinalProjInstances\A10_obst15_size_12x12_inst_6.txt,-1,20.00150990486145
FinalProjInstances\A10_obst15_size_12x12_inst_7.txt,74,1.923853874206543
FinalProjInstances\A10_obst15_size_12x12_inst_8.txt,104,0.20245862007141113
FinalProjInstances\A10_obst15_size_12x12_inst_9.txt,59,0.4797170162200928
FinalProjInstances\A10_obst15_size_14x14_inst_1.txt,80,0.1356353759765625
FinalProjInstances\A10_obst15_size_14x14_inst_10.txt,113,0.2593088150024414
FinalProjInstances\A10_obst15_size_14x14_inst_11.txt,95,9.523529529571533
FinalProjInstances\A10_obst15_size_14x14_inst_12.txt,101,0.3530550003051758
FinalProjInstances\A10_obst15_size_14x14_inst_13.txt,-1,0.05983996391296387
FinalProjInstances\A10_obst15_size_14x14_inst_14.txt,78,0.582442045211792
FinalProjInstances\A10_obst15_size_14x14_inst_15.txt,115,5.3486950397491455
FinalProjInstances\A10_obst15_size_14x14_inst_16.txt,109,0.10870933532714844
FinalProjInstances\A10_obst15_size_14x14_inst_17.txt,119,0.5834410190582275
FinalProjInstances\A10_obst15_size_14x14_inst_18.txt,95,0.9923458099365234
FinalProjInstances\A10_obst15_size_14x14_inst_19.txt,102,11.10629653930664
FinalProjInstances\A10_obst15_size_14x14_inst_2.txt,75,0.28623437881469727
FinalProjInstances\A10_obst15_size_14x14_inst_20.txt,114,0.7679462432861328
FinalProjInstances\A10_obst15_size_14x14_inst_3.txt,91,0.2573087215423584
FinalProjInstances\A10_obst15_size_14x14_inst_4.txt,94,0.1346421241760254
FinalProjInstances\A10_obst15_size_14x14_inst_5.txt,113,0.2373638153076172
FinalProjInstances\A10_obst15_size_14x14_inst_6.txt,86,0.19747304916381836
FinalProjInstances\A10_obst15_size_14x14_inst_7.txt,71,1.3832981586456299
FinalProjInstances\A10_obst15_size_14x14_inst_8.txt,80,2.5651419162750244
FinalProjInstances\A10_obst15_size_14x14_inst_9.txt,110,0.6133601665496826
FinalProjInstances\A10_obst15_size_16x16_inst_1.txt,105,10.070067882537842
FinalProjInstances\A10_obst15_size_16x16_inst_10.txt,119,0.2762584686279297
FinalProjInstances\A10_obst15_size_16x16_inst_11.txt,118,0.17852282524108887
FinalProjInstances\A10_obst15_size_16x16_inst_12.txt,111,0.3700127601623535
FinalProjInstances\A10_obst15_size_16x16_inst_13.txt,160,2.594062328338623
FinalProjInstances\A10_obst15_size_16x16_inst_14.txt,61,0.14760303497314453
FinalProjInstances\A10_obst15_size_16x16_inst_15.txt,87,0.45877528190612793
FinalProjInstances\A10_obst15_size_16x16_inst_16.txt,113,0.24733614921569824
FinalProjInstances\A10_obst15_size_16x16_inst_17.txt,-1,0.06482672691345215
FinalProjInstances\A10_obst15_size_16x16_inst_18.txt,133,0.4687483310699463
FinalProjInstances\A10_obst15_size_16x16_inst_19.txt,-1,20.02544069290161
FinalProjInstances\A10_obst15_size_16x16_inst_2.txt,107,2.947120189666748
FinalProjInstances\A10_obst15_size_16x16_inst_20.txt,117,0.5944104194641113
FinalProjInstances\A10_obst15_size_16x16_inst_3.txt,86,0.1525895595550537
FinalProjInstances\A10_obst15_size_16x16_inst_4.txt,89,12.369920015335083
FinalProjInstances\A10_obst15_size_16x16_inst_5.txt,93,0.09873557090759277
FinalProjInstances\A10_obst15_size_16x16_inst_6.txt,112,0.24733757972717285
FinalProjInstances\A10_obst15_size_16x16_inst_7.txt,133,0.39295029640197754
FinalProjInstances\A10_obst15_size_16x16_inst_8.txt,107,0.8856320381164551
FinalProjInstances\A10_obst15_size_16x16_inst_9.txt,158,1.0352320671081543
FinalProjInstances\A10_obst15_size_18x18_inst_1.txt,108,0.2872314453125
FinalProjInstances\A10_obst15_size_18x18_inst_10.txt,112,0.42685627937316895
FinalProjInstances\A10_obst15_size_18x18_inst_11.txt,106,0.9255249500274658
FinalProjInstances\A10_obst15_size_18x18_inst_12.txt,145,0.5829541683197021
FinalProjInstances\A10_obst15_size_18x18_inst_13.txt,123,0.3011922836303711
FinalProjInstances\A10_obst15_size_18x18_inst_14.txt,154,0.7001979351043701
FinalProjInstances\A10_obst15_size_18x18_inst_15.txt,120,0.610297441482544
FinalProjInstances\A10_obst15_size_18x18_inst_16.txt,141,1.9856915473937988
FinalProjInstances\A10_obst15_size_18x18_inst_17.txt,110,0.570472240447998
FinalProjInstances\A10_obst15_size_18x18_inst_18.txt,146,0.2343730926513672
FinalProjInstances\A10_obst15_size_18x18_inst_19.txt,148,0.4687485694885254
FinalProjInstances\A10_obst15_size_18x18_inst_2.txt,150,2.637460708618164
FinalProjInstances\A10_obst15_size_18x18_inst_20.txt,141,2.2479875087738037
FinalProjInstances\A10_obst15_size_18x18_inst_3.txt,156,0.3999292850494385
FinalProjInstances\A10_obst15_size_18x18_inst_4.txt,152,1.289552927017212
FinalProjInstances\A10_obst15_size_18x18_inst_5.txt,137,0.7878921031951904
FinalProjInstances\A10_obst15_size_18x18_inst_6.txt,117,0.4966723918914795
FinalProjInstances\A10_obst15_size_18x18_inst_7.txt,145,0.7809104919433594
FinalProjInstances\A10_obst15_size_18x18_inst_8.txt,142,1.1788489818572998
FinalProjInstances\A10_obst15_size_18x18_inst_9.txt,118,0.2044517993927002
FinalProjInstances\A10_obst15_size_20x20_inst_1.txt,146,4.121976613998413
FinalProjInstances\A10_obst15_size_20x20_inst_10.txt,153,0.680180549621582
