FinalProjInstances\A10_obst0_size_10x10_inst_1.txt,42,0.27426695823669434
FinalProjInstances\A10_obst0_size_10x10_inst_10.txt,64,0.18949222564697266
FinalProjInstances\A10_obst0_size_10x10_inst_11.txt,87,0.12366914749145508
FinalProjInstances\A10_obst0_size_10x10_inst_12.txt,-1,20.055460453033447
FinalProjInstances\A10_obst0_size_10x10_inst_13.txt,48,0.20046281814575195
FinalProjInstances\A10_obst0_size_10x10_inst_14.txt,65,7.727563381195068
FinalProjInstances\A10_obst0_size_10x10_inst_15.txt,44,0.12326908111572266
FinalProjInstances\A10_obst0_size_10x10_inst_16.txt,59,0.06981348991394043
FinalProjInstances\A10_obst0_size_10x10_inst_17.txt,77,0.37699007987976074
FinalProjInstances\A10_obst0_size_10x10_inst_18.txt,78,0.4946777820587158
FinalProjInstances\A10_obst0_size_10x10_inst_19.txt,64,0.08976006507873535
FinalProjInstances\A10_obst0_size_10x10_inst_2.txt,65,0.5974025726318359
FinalProjInstances\A10_obst0_size_10x10_inst_20.txt,67,0.8607032299041748
FinalProjInstances\A10_obst0_size_10x10_inst_3.txt,55,0.8347609043121338
FinalProjInstances\A10_obst0_size_10x10_inst_4.txt,-1,20.0302574634552
FinalProjInstances\A10_obst0_size_10x10_inst_5.txt,-1,20.027737617492676
FinalProjInstances\A10_obst0_size_10x10_inst_6.txt,61,0.12267136573791504
FinalProjInstances\A10_obst0_size_10x10_inst_7.txt,62,0.112701416015625
FinalProjInstances\A10_obst0_size_10x10_inst_8.txt,68,0.12167501449584961
FinalProjInstances\A10_obst0_size_10x10_inst_9.txt,-1,20.01503014564514
FinalProjInstances\A10_obst0_size_12x12_inst_1.txt,106,3.886470079421997
FinalProjInstances\A10_obst0_size_12x12_inst_10.txt,85,0.19148802757263184
FinalProjInstances\A10_obst0_size_12x12_inst_11.txt,103,1.0045716762542725
FinalProjInstances\A10_obst0_size_12x12_inst_12.txt,78,0.41292762756347656
FinalProjInstances\A10_obst0_size_12x12_inst_13.txt,58,0.6631960868835449
FinalProjInstances\A10_obst0_size_12x12_inst_14.txt,80,0.12070775032043457
FinalProjInstances\A10_obst0_size_12x12_inst_15.txt,93,0.32410120964050293
FinalProjInstances\A10_obst0_size_12x12_inst_16.txt,-1,20.011542081832886
FinalProjInstances\A10_obst0_size_12x12_inst_17.txt,58,1.195800542831421
FinalProjInstances\A10_obst0_size_12x12_inst_18.txt,88,0.7450072765350342
FinalProjInstances\A10_obst0_size_12x12_inst_19.txt,86,0.7041201591491699
FinalProjInstances\A10_obst0_size_12x12_inst_2.txt,56,0.3819766044616699
FinalProjInstances\A10_obst0_size_12x12_inst_20.txt,91,0.35504746437072754
FinalProjInstances\A10_obst0_size_12x12_inst_3.txt,69,6.436784267425537
FinalProjInstances\A10_obst0_size_12x12_inst_4.txt,84,0.3650240898132324
FinalProjInstances\A10_obst0_size_12x12_inst_5.txt,94,0.7260563373565674
FinalProjInstances\A10_obst0_size_12x12_inst_6.txt,104,0.5874311923980713
FinalProjInstances\A10_obst0_size_12x12_inst_7.txt,77,0.5794484615325928
FinalProjInstances\A10_obst0_size_12x12_inst_8.txt,81,0.18051886558532715
FinalProjInstances\A10_obst0_size_12x12_inst_9.txt,89,0.21642184257507324
FinalProjInstances\A10_obst0_size_14x14_inst_1.txt,111,0.23456192016601562
FinalProjInstances\A10_obst0_size_14x14_inst_10.txt,82,0.124664306640625
FinalProjInstances\A10_obst0_size_14x14_inst_11.txt,-1,20.0039381980896
FinalProjInstances\A10_obst0_size_14x14_inst_12.txt,94,0.41489195823669434
FinalProjInstances\A10_obst0_size_14x14_inst_13.txt,101,0.19002056121826172
FinalProjInstances\A10_obst0_size_14x14_inst_14.txt,102,0.27344250679016113
FinalProjInstances\A10_obst0_size_14x14_inst_15.txt,74,0.14261865615844727
FinalProjInstances\A10_obst0_size_14x14_inst_16.txt,78,0.1845078468322754
FinalProjInstances\A10_obst0_size_14x14_inst_17.txt,-1,20.033026695251465
FinalProjInstances\A10_obst0_size_14x14_inst_18.txt,100,0.5131468772888184
FinalProjInstances\A10_obst0_size_14x14_inst_19.txt,77,8.44308352470398
FinalProjInstances\A10_obst0_size_14x14_inst_2.txt,94,0.4003586769104004
FinalProjInstances\A10_obst0_size_14x14_inst_20.txt,93,0.359940767288208
FinalProjInstances\A10_obst0_size_14x14_inst_3.txt,91,0.43068766593933105
FinalProjInstances\A10_obst0_size_14x14_inst_4.txt,76,0.3290085792541504
FinalProjInstances\A10_obst0_size_14x14_inst_5.txt,120,0.9604442119598389
FinalProjInstances\A10_obst0_size_14x14_inst_6.txt,83,0.11886096000671387
FinalProjInstances\A10_obst0_size_14x14_inst_7.txt,107,0.10524964332580566
FinalProjInstances\A10_obst0_size_14x14_inst_8.txt,74,9.779310464859009
FinalProjInstances\A10_obst0_size_14x14_inst_9.txt,108,0.1057131290435791
FinalProjInstances\A10_obst0_size_16x16_inst_1.txt,85,0.9687232971191406
FinalProjInstances\A10_obst0_size_16x16_inst_10.txt,98,0.3939495086669922
FinalProjInstances\A10_obst0_size_16x16_inst_11.txt,111,0.1166846752166748
FinalProjInstances\A10_obst0_size_16x16_inst_12.txt,117,0.3311154842376709
FinalProjInstances\A10_obst0_size_16x16_inst_13.txt,108,0.3311147689819336
