FinalProjInstances\A10_obst0_size_10x10_inst_1.txt,42,0.34244298934936523
FinalProjInstances\A10_obst0_size_10x10_inst_10.txt,64,0.338423490524292
FinalProjInstances\A10_obst0_size_10x10_inst_11.txt,87,0.13066387176513672
FinalProjInstances\A10_obst0_size_10x10_inst_12.txt,60,0.46964383125305176
FinalProjInstances\A10_obst0_size_10x10_inst_13.txt,48,0.1136934757232666
FinalProjInstances\A10_obst0_size_10x10_inst_14.txt,65,0.6143596172332764
FinalProjInstances\A10_obst0_size_10x10_inst_15.txt,44,0.1137077808380127
FinalProjInstances\A10_obst0_size_10x10_inst_16.txt,59,0.0648953914642334
FinalProjInstances\A10_obst0_size_10x10_inst_17.txt,77,0.2820093631744385
FinalProjInstances\A10_obst0_size_10x10_inst_18.txt,78,0.3870716094970703
FinalProjInstances\A10_obst0_size_10x10_inst_19.txt,64,0.06027960777282715
FinalProjInstances\A10_obst0_size_10x10_inst_2.txt,65,3.6946756839752197
FinalProjInstances\A10_obst0_size_10x10_inst_20.txt,67,0.3724699020385742
FinalProjInstances\A10_obst0_size_10x10_inst_3.txt,55,0.4757397174835205
FinalProjInstances\A10_obst0_size_10x10_inst_4.txt,61,0.9434583187103271
FinalProjInstances\A10_obst0_size_10x10_inst_5.txt,-1,20.034569263458252
FinalProjInstances\A10_obst0_size_10x10_inst_6.txt,61,0.157578706741333
FinalProjInstances\A10_obst0_size_10x10_inst_7.txt,62,0.15957355499267578
FinalProjInstances\A10_obst0_size_10x10_inst_8.txt,68,0.22439789772033691
FinalProjInstances\A10_obst0_size_10x10_inst_9.txt,58,0.8696753978729248
FinalProjInstances\A10_obst0_size_12x12_inst_1.txt,106,1.7792420387268066
FinalProjInstances\A10_obst0_size_12x12_inst_10.txt,85,0.2864093780517578
FinalProjInstances\A10_obst0_size_12x12_inst_11.txt,103,0.9497170448303223
FinalProjInstances\A10_obst0_size_12x12_inst_12.txt,78,0.5854346752166748
FinalProjInstances\A10_obst0_size_12x12_inst_13.txt,58,0.44481325149536133
FinalProjInstances\A10_obst0_size_12x12_inst_14.txt,80,0.11768198013305664
FinalProjInstances\A10_obst0_size_12x12_inst_15.txt,93,0.26828503608703613
FinalProjInstances\A10_obst0_size_12x12_inst_16.txt,-1,20.01320505142212
FinalProjInstances\A10_obst0_size_12x12_inst_17.txt,58,0.37399911880493164
FinalProjInstances\A10_obst0_size_12x12_inst_18.txt,88,0.43184518814086914
FinalProjInstances\A10_obst0_size_12x12_inst_19.txt,86,0.21445822715759277
FinalProjInstances\A10_obst0_size_12x12_inst_2.txt,56,0.1795063018798828
FinalProjInstances\A10_obst0_size_12x12_inst_20.txt,91,0.14261817932128906
FinalProjInstances\A10_obst0_size_12x12_inst_3.txt,69,1.7702648639678955
FinalProjInstances\A10_obst0_size_12x12_inst_4.txt,84,0.8971149921417236
FinalProjInstances\A10_obst0_size_12x12_inst_5.txt,94,0.7968711853027344
FinalProjInstances\A10_obst0_size_12x12_inst_6.txt,104,0.5585033893585205
FinalProjInstances\A10_obst0_size_12x12_inst_7.txt,77,0.49866724014282227
FinalProjInstances\A10_obst0_size_12x12_inst_8.txt,81,0.23137950897216797
FinalProjInstances\A10_obst0_size_12x12_inst_9.txt,89,0.21342921257019043
FinalProjInstances\A10_obst0_size_14x14_inst_1.txt,111,0.2373676300048828
FinalProjInstances\A10_obst0_size_14x14_inst_10.txt,82,0.11469125747680664
FinalProjInstances\A10_obst0_size_14x14_inst_11.txt,-1,20.0274395942688
FinalProjInstances\A10_obst0_size_14x14_inst_12.txt,94,0.24434733390808105
FinalProjInstances\A10_obst0_size_14x14_inst_13.txt,101,0.12583565711975098
FinalProjInstances\A10_obst0_size_14x14_inst_14.txt,102,0.2082681655883789
FinalProjInstances\A10_obst0_size_14x14_inst_15.txt,74,0.07779407501220703
FinalProjInstances\A10_obst0_size_14x14_inst_16.txt,78,0.1525890827178955
FinalProjInstances\A10_obst0_size_14x14_inst_17.txt,-1,20.017468214035034
FinalProjInstances\A10_obst0_size_14x14_inst_18.txt,100,0.25531744956970215
FinalProjInstances\A10_obst0_size_14x14_inst_19.txt,77,1.1200037002563477
FinalProjInstances\A10_obst0_size_14x14_inst_2.txt,94,0.5505256652832031
FinalProjInstances\A10_obst0_size_14x14_inst_20.txt,93,0.3690145015716553
FinalProjInstances\A10_obst0_size_14x14_inst_3.txt,91,0.25731420516967773
FinalProjInstances\A10_obst0_size_14x14_inst_4.txt,76,0.502652645111084
FinalProjInstances\A10_obst0_size_14x14_inst_5.txt,120,0.719078540802002
FinalProjInstances\A10_obst0_size_14x14_inst_6.txt,83,0.09275197982788086
FinalProjInstances\A10_obst0_size_14x14_inst_7.txt,107,0.09973359107971191
FinalProjInstances\A10_obst0_size_14x14_inst_8.txt,74,1.2536489963531494
FinalProjInstances\A10_obst0_size_14x14_inst_9.txt,108,0.10072922706604004
FinalProjInstances\A10_obst0_size_16x16_inst_1.txt,85,0.8513422012329102
FinalProjInstances\A10_obst0_size_16x16_inst_10.txt,98,0.3030283451080322
FinalProjInstances\A10_obst0_size_16x16_inst_11.txt,111,0.09275221824645996
